1, 30.000000, 1.946813, 703
1, 30.000000, 1.946813, 707
1, 30.000000, 1.946813, 712
1, 30.000000, 1.946813, 717
1, 30.000000, 1.946813, 722
1, 30.000000, 1.946813, 726
1, 30.000000, 1.946813, 731
1, 30.000000, 1.946813, 736
1, 30.000000, 1.946813, 741
1, 30.000000, 1.946813, 745
1, 30.000000, 1.946813, 750
1, 30.000000, 1.946813, 755
1, 30.000000, 1.946813, 760
1, 30.000000, 1.946813, 764
1, 30.000000, 1.946813, 769
1, 30.000000, 1.946813, 774
1, 30.000000, 1.946813, 778
1, 30.000000, 1.946813, 783
1, 30.000000, 1.946813, 788
1, 30.000000, 1.946813, 793
1, 30.000000, 1.946813, 797
1, 30.000000, 1.946813, 802
1, 30.000000, 1.946813, 807
1, 30.000000, 1.946813, 812
1, 30.000000, 1.946813, 816
1, 30.000000, 1.946813, 821
1, 30.000000, 1.946813, 826
1, 30.000000, 1.946813, 831
1, 30.000000, 1.946813, 835
1, 30.000000, 1.946813, 840
1, 30.000000, 1.946813, 845
1, 30.000000, 1.946813, 850
1, 30.000000, 1.946813, 854
1, 30.000000, 1.946813, 859
1, 30.000000, 1.946813, 864
1, 30.000000, 1.946813, 869
1, 30.000000, 1.946813, 873
1, 30.000000, 1.946813, 878
1, 30.000000, 1.946813, 883
1, 30.000000, 1.946813, 888
1, 30.000000, 1.946813, 892
1, 30.000000, 1.946813, 897
1, 30.000000, 1.946813, 902
1, 30.000000, 1.946813, 906
1, 30.000000, 1.946813, 911
1, 30.000000, 1.946813, 916
1, 30.000000, 1.946813, 921
1, 30.000000, 1.946813, 925
1, 30.000000, 1.946813, 930
1, 30.000000, 1.946813, 935
1, 30.000000, 1.946813, 940
1, 30.000000, 1.946813, 944
1, 30.000000, 1.946813, 949
1, 30.000000, 1.946813, 954
1, 30.000000, 1.946813, 959
1, 30.000000, 1.946813, 963
1, 30.000000, 1.946813, 968
1, 30.000000, 1.946813, 973
1, 30.000000, 1.946813, 978
1, 30.000000, 1.946813, 982
1, 30.000000, 1.946813, 987
1, 30.000000, 1.946813, 992
1, 30.000000, 1.946813, 997
1, 30.000000, 1.946813, 1001
1, 30.000000, 1.946813, 1006
1, 30.000000, 1.946813, 1011
1, 30.000000, 1.946813, 1016
1, 30.000000, 1.946813, 1020
1, 30.000000, 1.946813, 1025
1, 30.000000, 1.946813, 1030
1, 30.000000, 1.946813, 1035
1, 30.000000, 1.946813, 1039
1, 30.000000, 1.946813, 1044
1, 30.000000, 1.946813, 1049
1, 30.000000, 1.946813, 1054
1, 30.000000, 1.946813, 1058
1, 30.000000, 1.946813, 1063
1, 30.000000, 1.946813, 1068
1, 30.000000, 1.946813, 1072
1, 30.000000, 1.946813, 1077
1, 30.000000, 1.946813, 1082
1, 30.000000, 1.946813, 1087
1, 30.000000, 1.946813, 1091
1, 30.000000, 1.946813, 1096
1, 30.000000, 1.946813, 1101
1, 30.000000, 1.946813, 1106
1, 30.000000, 1.946813, 1110
1, 30.000000, 1.946813, 1115
1, 30.000000, 1.946813, 1120
1, 30.000000, 1.946813, 1125
1, 30.000000, 1.946813, 1129
1, 30.000000, 1.946813, 1134
1, 30.000000, 1.946813, 1139
1, 30.000000, 1.946813, 1144
1, 30.000000, 1.946813, 1148
1, 30.000000, 1.946813, 1153
1, 30.000000, 1.946813, 1158
1, 30.000000, 1.946813, 1163
1, 30.000000, 1.946813, 1167
1, 30.000000, 1.946813, 1172
1, 30.000000, 1.946813, 1177
1, 30.000000, 1.946813, 1182
1, 30.000000, 1.946813, 1186
1, 30.000000, 1.946813, 1191
1, 30.000000, 1.946813, 1196
1, 30.000000, 1.946813, 1201
1, 30.000000, 1.946813, 1205
1, 30.000000, 1.946813, 1210
1, 30.000000, 1.946813, 1215
1, 30.000000, 1.946813, 1219
1, 30.000000, 1.946813, 1224
1, 30.000000, 1.946813, 1229
1, 30.000000, 1.946813, 1234
1, 30.000000, 1.946813, 1238
1, 30.000000, 1.946813, 1243
1, 30.000000, 1.946813, 1248
1, 30.000000, 1.946813, 1253
1, 30.000000, 1.946813, 1257
1, 30.000000, 1.946813, 1262
1, 30.000000, 1.946813, 1267
1, 30.000000, 1.946813, 1272
1, 30.000000, 1.946813, 1276
1, 30.000000, 1.946813, 1281
1, 30.000000, 1.946813, 1286
1, 30.000000, 1.946813, 1291
1, 30.000000, 1.946813, 1295
1, 30.000000, 1.946813, 1300
1, 30.000000, 1.946813, 1305
1, 30.000000, 1.946813, 1310
1, 30.000000, 1.946813, 1314
1, 30.000000, 1.946813, 1319
1, 30.000000, 1.946813, 1324
1, 30.000000, 1.946813, 1329
1, 30.000000, 1.946813, 1333
1, 30.000000, 1.946813, 1338
1, 30.000000, 1.946813, 1343
1, 30.000000, 1.946813, 1347
1, 30.000000, 1.946813, 1352
1, 30.000000, 1.946813, 1357
1, 30.000000, 1.946813, 1362
1, 30.000000, 1.946813, 1366
1, 30.000000, 1.946813, 1371
1, 30.000000, 1.946813, 1376
1, 30.000000, 1.946813, 1381
1, 30.000000, 1.946813, 1385
1, 30.000000, 1.946813, 1390
1, 30.000000, 1.946813, 1395
1, 30.000000, 1.946813, 1400
1, 30.000000, 1.946813, 1404
1, 30.000000, 1.946813, 1409
1, 30.000000, 1.946813, 1414
1, 30.000000, 1.946813, 1419
1, 30.000000, 1.946813, 1423
1, 30.000000, 1.946813, 1428
1, 30.000000, 1.946813, 1433
1, 30.000000, 1.946813, 1438
1, 30.000000, 1.946813, 1442
1, 30.000000, 1.946813, 1447
1, 30.000000, 1.946813, 1452
1, 30.000000, 1.946813, 1457
1, 30.000000, 1.946813, 1461
1, 30.000000, 1.946813, 1466
1, 30.000000, 1.946813, 1471
1, 30.000000, 1.946813, 1475
1, 30.000000, 1.946813, 1480
1, 30.000000, 1.946813, 1485
1, 30.000000, 1.946813, 1490
1, 30.000000, 1.946813, 1494
1, 30.000000, 1.946813, 1499
1, 30.000000, 1.946813, 1504
1, 30.000000, 1.946813, 1509
1, 30.000000, 1.946813, 1513
1, 30.000000, 1.946813, 1518
1, 30.000000, 1.946813, 1523
1, 30.000000, 1.946813, 1528
1, 30.000000, 1.946813, 1532
1, 30.000000, 1.946813, 1537
1, 30.000000, 1.946813, 1542
1, 30.000000, 1.946813, 1547
1, 30.000000, 1.946813, 1551
1, 30.000000, 1.946813, 1556
1, 30.000000, 1.946813, 1561
1, 30.000000, 1.946813, 1566
1, 30.000000, 1.946813, 1570
1, 30.000000, 1.946813, 1575
1, 30.000000, 1.946813, 1580
1, 30.000000, 1.946813, 1585
1, 30.000000, 1.946813, 1589
1, 30.000000, 1.946813, 1594
1, 30.000000, 1.946813, 1599
1, 30.000000, 1.946813, 1603
1, 30.000000, 1.946813, 1608
1, 30.000000, 1.946813, 1613
1, 30.000000, 1.946813, 1618
1, 30.000000, 1.946813, 1622
1, 30.000000, 1.946813, 1627
1, 30.000000, 1.946813, 1632
1, 30.000000, 1.946813, 1637
1, 30.000000, 1.946813, 1641
1, 30.000000, 1.946813, 1646
1, 30.000000, 1.946813, 1651
1, 30.000000, 1.946813, 1656
1, 30.000000, 1.946813, 1660
1, 30.000000, 1.946813, 1665
1, 30.000000, 1.946813, 1670
1, 30.000000, 1.946813, 1675
1, 30.000000, 1.946813, 1679
1, 30.000000, 1.946813, 1684
1, 30.000000, 1.946813, 1689
1, 30.000000, 1.946813, 1694
1, 30.000000, 1.946813, 1698
1, 30.000000, 1.946813, 1703
1, 30.000000, 1.946813, 1708
1, 30.000000, 1.946813, 1713
1, 30.000000, 1.946813, 1717
1, 30.000000, 1.946813, 1722
1, 30.000000, 1.946813, 1727
1, 30.000000, 1.946813, 1732
1, 30.000000, 1.946813, 1736
1, 30.000000, 1.946813, 1741
1, 30.000000, 1.946813, 1746
1, 30.000000, 1.946813, 1751
1, 30.000000, 1.946813, 1755
1, 30.000000, 1.946813, 1760
1, 30.000000, 1.946813, 1765
1, 30.000000, 1.946813, 1770
1, 30.000000, 1.946813, 1774
1, 30.000000, 1.946813, 1779
1, 30.000000, 1.946813, 1784
1, 30.000000, 1.946813, 1788
1, 30.000000, 1.946813, 1793
1, 30.000000, 1.946813, 1798
1, 30.000000, 1.946813, 1803
1, 30.000000, 1.946813, 1807
1, 30.000000, 1.946813, 1812
1, 30.000000, 1.946813, 1817
1, 30.000000, 1.946813, 1822
1, 30.000000, 1.946813, 1826
1, 30.000000, 1.946813, 1831
1, 30.000000, 1.946813, 1836
1, 30.000000, 1.946813, 1841
1, 30.000000, 1.946813, 1845
1, 30.000000, 1.946813, 1850
1, 30.000000, 1.946813, 1855
1, 30.000000, 1.946813, 1860
1, 30.000000, 1.946813, 1864
1, 30.000000, 1.946813, 1869
1, 30.000000, 1.946813, 1874
1, 30.000000, 1.946813, 1879
1, 30.000000, 1.946813, 1883
1, 30.000000, 1.946813, 1888
1, 30.000000, 1.946813, 1893
1, 30.000000, 1.946813, 1898
1, 30.000000, 1.946813, 1902
1, 30.000000, 1.946813, 1907
1, 30.000000, 1.946813, 1912
1, 30.000000, 1.946813, 1917
1, 30.000000, 1.946813, 1921
1, 30.000000, 1.946813, 1926
1, 30.000000, 1.946813, 1931
1, 30.000000, 1.946813, 1935
1, 30.000000, 1.946813, 1940
1, 30.000000, 1.946813, 1945
1, 30.000000, 1.946813, 1950
1, 30.000000, 1.946813, 1954
1, 30.000000, 1.946813, 1959
1, 30.000000, 1.946813, 1964
1, 30.000000, 1.946813, 1969
1, 30.000000, 1.946813, 1973
1, 30.000000, 1.946813, 1978
1, 30.000000, 1.946813, 1983
1, 30.000000, 1.946813, 1988
1, 30.000000, 1.946813, 1992
1, 30.000000, 1.946813, 1997
1, 30.000000, 1.946813, 2002
1, 30.000000, 1.946813, 2007
1, 30.000000, 1.946813, 2011
1, 30.000000, 1.946813, 2016
1, 30.000000, 1.946813, 2021
1, 30.000000, 1.946813, 2026
1, 30.000000, 1.946813, 2030
1, 30.000000, 1.946813, 2035
1, 30.000000, 1.946813, 2040
1, 30.000000, 1.946813, 2045
1, 30.000000, 1.946813, 2049
1, 30.000000, 1.946813, 2054
1, 30.000000, 1.946813, 2059
1, 30.000000, 1.946813, 2063
1, 30.000000, 1.946813, 2068
1, 30.000000, 1.946813, 2073
1, 30.000000, 1.946813, 2078
1, 30.000000, 1.946813, 2082
1, 30.000000, 1.946813, 2087
1, 30.000000, 1.946813, 2092
1, 30.000000, 1.946813, 2097
1, 30.000000, 1.946813, 2101
1, 30.000000, 1.946813, 2106
1, 30.000000, 1.946813, 2111
1, 30.000000, 1.946813, 2116
1, 30.000000, 1.946813, 2120
1, 30.000000, 1.946813, 2125
1, 30.000000, 1.946813, 2130
1, 30.000000, 1.946813, 2135
1, 30.000000, 1.946813, 2139
1, 30.000000, 1.946813, 2144
1, 30.000000, 1.946813, 2149
1, 30.000000, 1.946813, 2154
1, 30.000000, 1.946813, 2158
1, 30.000000, 1.946813, 2163
1, 30.000000, 1.946813, 2168
1, 30.000000, 1.946813, 2173
1, 30.000000, 1.946813, 2177
1, 30.000000, 1.946813, 2182
1, 30.000000, 1.946813, 2187
1, 30.000000, 1.946813, 2192
1, 30.000000, 1.946813, 2196
1, 30.000000, 1.946813, 2201
1, 30.000000, 1.946813, 2206
1, 30.000000, 1.946813, 2210
1, 30.000000, 1.946813, 2215
1, 30.000000, 1.946813, 2220
1, 30.000000, 1.946813, 2225
1, 30.000000, 1.946813, 2229
1, 30.000000, 1.946813, 2234
1, 30.000000, 1.946813, 2239
1, 30.000000, 1.946813, 2244
1, 30.000000, 1.946813, 2248
1, 30.000000, 1.946813, 2253
1, 30.000000, 1.946813, 2258
1, 30.000000, 1.946813, 2263
1, 30.000000, 1.946813, 2267
1, 30.000000, 1.946813, 2272
1, 30.000000, 1.946813, 2277
1, 30.000000, 1.946813, 2282
1, 30.000000, 1.946813, 2286
1, 30.000000, 1.946813, 2291
1, 30.000000, 1.946813, 2296
1, 30.000000, 1.946813, 2301
1, 30.000000, 1.946813, 2305
1, 30.000000, 1.946813, 2310
1, 30.000000, 1.946813, 2315
1, 30.000000, 1.946813, 2320
1, 30.000000, 1.946813, 2324
1, 30.000000, 1.946813, 2329
1, 30.000000, 1.946813, 2334
1, 30.000000, 1.946813, 2338
1, 30.000000, 1.946813, 2343
1, 30.000000, 1.946813, 2348
1, 30.000000, 1.946813, 2353
1, 30.000000, 1.946813, 2357
1, 30.000000, 1.946813, 2362
1, 30.000000, 1.946813, 2367
1, 30.000000, 1.946813, 2372
1, 30.000000, 1.946813, 2376
1, 30.000000, 1.946813, 2381
1, 30.000000, 1.946813, 2386
1, 30.000000, 1.946813, 2391
1, 30.000000, 1.946813, 2395
1, 30.000000, 1.946813, 2400
1, 30.000000, 1.946813, 2405
1, 30.000000, 1.946813, 2410
1, 30.000000, 1.946813, 2414
1, 30.000000, 1.946813, 2419
1, 30.000000, 1.946813, 2424
1, 30.000000, 1.946813, 2429
1, 30.000000, 1.946813, 2433
1, 30.000000, 1.946813, 2438
1, 30.000000, 1.946813, 2443
1, 30.000000, 1.946813, 2448
1, 30.000000, 1.946813, 2452
1, 30.000000, 1.946813, 2457
1, 30.000000, 1.946813, 2462
1, 30.000000, 1.946813, 2467
1, 30.000000, 1.946813, 2471
1, 30.000000, 1.946813, 2476
1, 30.000000, 1.946813, 2481
1, 30.000000, 1.946813, 2486
1, 30.000000, 1.946813, 2490
1, 30.000000, 1.946813, 2495
1, 30.000000, 1.946813, 2500
1, 30.000000, 1.946813, 2505
1, 30.000000, 1.946813, 2509
1, 30.000000, 1.946813, 2514
1, 30.000000, 1.946813, 2519
1, 30.000000, 1.946813, 2523
1, 30.000000, 1.946813, 2528
1, 30.000000, 1.946813, 2533
1, 30.000000, 1.946813, 2538
1, 30.000000, 1.946813, 2542
1, 30.000000, 1.946813, 2547
1, 30.000000, 1.946813, 2552
1, 30.000000, 1.946813, 2557
1, 30.000000, 1.946813, 2561
1, 30.000000, 1.946813, 2566
1, 30.000000, 1.946813, 2571
1, 30.000000, 1.946813, 2576
1, 30.000000, 1.946813, 2580
1, 30.000000, 1.946813, 2585
1, 30.000000, 1.946813, 2590
1, 30.000000, 1.946813, 2595
1, 30.000000, 1.946813, 2599
1, 30.000000, 1.946813, 2604
1, 30.000000, 1.946813, 2609
1, 30.000000, 1.946813, 2614
1, 30.000000, 1.946813, 2618
1, 30.000000, 1.946813, 2623
1, 30.000000, 1.946813, 2628
1, 30.000000, 1.946813, 2633
1, 30.000000, 1.946813, 2637
1, 30.000000, 1.946813, 2642
1, 30.000000, 1.946813, 2647
1, 30.000000, 1.946813, 2651
1, 30.000000, 1.946813, 2656
1, 30.000000, 1.946813, 2661
1, 30.000000, 1.946813, 2666
1, 30.000000, 1.946813, 2670
1, 30.000000, 1.946813, 2675
1, 30.000000, 1.946813, 2680
1, 30.000000, 1.946813, 2685
1, 30.000000, 1.946813, 2689
1, 30.000000, 1.946813, 2694
1, 30.000000, 1.946813, 2699
1, 30.000000, 1.946813, 2704
1, 30.000000, 1.946813, 2708
1, 30.000000, 1.946813, 2713
1, 30.000000, 1.946813, 2718
1, 30.000000, 1.946813, 2723
1, 30.000000, 1.946813, 2727
1, 30.000000, 1.946813, 2732
1, 30.000000, 1.946813, 2737
1, 30.000000, 1.946813, 2742
1, 30.000000, 1.946813, 2746
1, 30.000000, 1.946813, 2751
1, 30.000000, 1.946813, 2756
1, 30.000000, 1.946813, 2761
1, 30.000000, 1.946813, 2765
1, 30.000000, 1.946813, 2770
1, 30.000000, 1.946813, 2775
1, 30.000000, 1.946813, 2779
1, 30.000000, 1.946813, 2784
1, 30.000000, 1.946813, 2789
1, 30.000000, 1.946813, 2794
1, 30.000000, 1.946813, 2798
1, 30.000000, 1.946813, 2803
1, 30.000000, 1.946813, 2808
1, 30.000000, 1.946813, 2813
1, 30.000000, 1.946813, 2817
1, 30.000000, 1.946813, 2822
1, 30.000000, 1.946813, 2827
1, 30.000000, 1.946813, 2832
1, 30.000000, 1.946813, 2836
1, 30.000000, 1.946813, 2841
1, 30.000000, 1.946813, 2846
1, 30.000000, 1.946813, 2851
1, 30.000000, 1.946813, 2855
1, 30.000000, 1.946813, 2860
1, 30.000000, 1.946813, 2865
1, 30.000000, 1.946813, 2870
1, 30.000000, 1.946813, 2874
1, 30.000000, 1.946813, 2879
1, 30.000000, 1.946813, 2884
1, 30.000000, 1.946813, 2889
1, 30.000000, 1.946813, 2893
1, 30.000000, 1.946813, 2898
1, 30.000000, 1.946813, 2903
1, 30.000000, 1.946813, 2908
1, 30.000000, 1.946813, 2912
1, 30.000000, 1.946813, 2917
1, 30.000000, 1.946813, 2922
1, 30.000000, 1.946813, 2926
1, 30.000000, 1.946813, 2931
1, 30.000000, 1.946813, 2936
1, 30.000000, 1.946813, 2941
1, 30.000000, 1.946813, 2945
1, 30.000000, 1.946813, 2950
1, 30.000000, 1.946813, 2955
1, 30.000000, 1.946813, 2960
1, 30.000000, 1.946813, 2964
1, 30.000000, 1.946813, 2969
1, 30.000000, 1.946813, 2974
1, 30.000000, 1.946813, 2979
1, 30.000000, 1.946813, 2983
1, 30.000000, 1.946813, 2988
1, 30.000000, 1.946813, 2993
1, 30.000000, 1.946813, 2998
1, 30.000000, 1.946813, 3002
1, 30.000000, 1.946813, 3007
1, 30.000000, 1.946813, 3012
1, 30.000000, 1.946813, 3017
1, 30.000000, 1.946813, 3021
1, 30.000000, 1.946813, 3026
1, 30.000000, 1.946813, 3031
1, 30.000000, 1.946813, 3036
1, 30.000000, 1.946813, 3040
1, 30.000000, 1.946813, 3045
1, 30.000000, 1.946813, 3050
1, 30.000000, 1.946813, 3054
1, 30.000000, 1.946813, 3059
1, 30.000000, 1.946813, 3064
1, 30.000000, 1.946813, 3069
1, 30.000000, 1.946813, 3073
1, 30.000000, 1.946813, 3078
1, 30.000000, 1.946813, 3083
1, 30.000000, 1.946813, 3088
1, 30.000000, 1.946813, 3092
1, 30.000000, 1.946813, 3097
1, 30.000000, 1.946813, 3102
1, 30.000000, 1.946813, 3107
1, 30.000000, 1.946813, 3111
1, 30.000000, 1.946813, 3116
1, 30.000000, 1.946813, 3121
1, 30.000000, 1.946813, 3126
1, 30.000000, 1.946813, 3130
1, 30.000000, 1.946813, 3135
1, 30.000000, 1.946813, 3140
1, 30.000000, 1.946813, 3145
1, 30.000000, 1.946813, 3149
1, 30.000000, 1.946813, 3154
1, 30.000000, 1.946813, 3159
1, 30.000000, 1.946813, 3164
1, 30.000000, 1.946813, 3168
1, 30.000000, 1.946813, 3173
1, 30.000000, 1.946813, 3178
1, 30.000000, 1.946813, 3183
1, 30.000000, 1.946813, 3187
1, 30.000000, 1.946813, 3192
1, 30.000000, 1.946813, 3197
1, 30.000000, 1.946813, 3202
1, 30.000000, 1.946813, 3206
1, 30.000000, 1.946813, 3211
1, 30.000000, 1.946813, 3216
1, 30.000000, 1.946813, 3221
1, 30.000000, 1.946813, 3225
1, 30.000000, 1.946813, 3230
1, 30.000000, 1.946813, 3235
1, 30.000000, 1.946813, 3239
1, 30.000000, 1.946813, 3244
1, 30.000000, 1.946813, 3249
1, 30.000000, 1.946813, 3254
1, 30.000000, 1.946813, 3258
1, 30.000000, 1.946813, 3263
1, 30.000000, 1.946813, 3268
1, 30.000000, 1.946813, 3273
1, 30.000000, 1.946813, 3277
1, 30.000000, 1.946813, 3282
1, 30.000000, 1.946813, 3287
1, 30.000000, 1.946813, 3292
1, 30.000000, 1.946813, 3296
1, 30.000000, 1.946813, 3301
1, 30.000000, 1.946813, 3306
1, 30.000000, 1.946813, 3311
1, 30.000000, 1.946813, 3315
1, 30.000000, 1.946813, 3320
1, 30.000000, 1.946813, 3325
1, 30.000000, 1.946813, 3330
1, 30.000000, 1.946813, 3334
1, 30.000000, 1.946813, 3339
1, 30.000000, 1.946813, 3344
1, 30.000000, 1.946813, 3349
1, 30.000000, 1.946813, 3353
1, 30.000000, 1.946813, 3358
1, 30.000000, 1.946813, 3363
1, 30.000000, 1.946813, 3367
1, 30.000000, 1.946813, 3372
1, 30.000000, 1.946813, 3377
1, 30.000000, 1.946813, 3382
1, 30.000000, 1.946813, 3386
1, 30.000000, 1.946813, 3391
1, 30.000000, 1.946813, 3396
1, 30.000000, 1.946813, 3401
1, 30.000000, 1.946813, 3405
1, 30.000000, 1.946813, 3410
1, 30.000000, 1.946813, 3415
1, 30.000000, 1.946813, 3420
1, 30.000000, 1.946813, 3424
1, 30.000000, 1.946813, 3429
1, 30.000000, 1.946813, 3434
1, 30.000000, 1.946813, 3439
1, 30.000000, 1.946813, 3443
1, 30.000000, 1.946813, 3448
1, 30.000000, 1.946813, 3453
1, 30.000000, 1.946813, 3458
1, 30.000000, 1.946813, 3462
1, 30.000000, 1.946813, 3467
1, 30.000000, 1.946813, 3472
1, 30.000000, 1.946813, 3477
1, 30.000000, 1.946813, 3481
1, 30.000000, 1.946813, 3486
1, 30.000000, 1.946813, 3491
1, 30.000000, 1.946813, 3496
1, 30.000000, 1.946813, 3500
1, 30.000000, 1.946813, 3505
1, 30.000000, 1.946813, 3510
1, 30.000000, 1.946813, 3514
1, 30.000000, 1.946813, 3519
1, 30.000000, 1.946813, 3524
1, 30.000000, 1.946813, 3529
1, 30.000000, 1.946813, 3533
1, 30.000000, 1.946813, 3538
1, 30.000000, 1.946813, 3543
1, 30.000000, 1.946813, 3548
1, 30.000000, 1.946813, 3552
1, 30.000000, 1.946813, 3557
1, 30.000000, 1.946813, 3562
1, 30.000000, 1.946813, 3567
1, 30.000000, 1.946813, 3571
1, 30.000000, 1.946813, 3576
1, 30.000000, 1.946813, 3581
1, 30.000000, 1.946813, 3586
1, 30.000000, 1.946813, 3590
1, 30.000000, 1.946813, 3595
1, 30.000000, 1.946813, 3600
1, 30.000000, 1.946813, 3605
1, 30.000000, 1.946813, 3609
1, 30.000000, 1.946813, 3614
1, 30.000000, 1.946813, 3619
1, 30.000000, 1.946813, 3624
1, 30.000000, 1.946813, 3628
1, 30.000000, 1.946813, 3633
1, 30.000000, 1.946813, 3638
1, 30.000000, 1.946813, 3642
1, 30.000000, 1.946813, 3647
1, 30.000000, 1.946813, 3652
1, 30.000000, 1.946813, 3657
1, 30.000000, 1.946813, 3661
1, 30.000000, 1.946813, 3666
1, 30.000000, 1.946813, 3671
1, 30.000000, 1.946813, 3676
1, 30.000000, 1.946813, 3680
1, 30.000000, 1.946813, 3685
1, 30.000000, 1.946813, 3690
1, 30.000000, 1.946813, 3695
1, 30.000000, 1.946813, 3699
1, 30.000000, 1.946813, 3704
1, 30.000000, 1.946813, 3709
1, 30.000000, 1.946813, 3714
1, 30.000000, 1.946813, 3718
1, 30.000000, 1.946813, 3723
1, 30.000000, 1.946813, 3728
1, 30.000000, 1.946813, 3733
1, 30.000000, 1.946813, 3737
